,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
832,2022-07-05T01:46:14+05:30,204.0,155.0,95.0,31.2,2022-07-05,01:46:14,1,46,14,2022,7,5,157.4,204.2,157.38572114250385,204.19531811001008,1.4338758663147924,0.979795897113269,0.011531093819557631,0.009893654863821854,0.9215993192561363,0.8799950189770822,9.007971691166093
833,2022-07-05T01:46:31+05:30,204.0,159.0,95.0,31.2,2022-07-05,01:46:31,1,46,31,2022,7,5,157.8,204.6,157.7836363191505,204.59688221379918,1.4477568856683063,1.0079682534683325,0.011508550136625944,0.009881115377302433,0.9203575662453942,0.8789713049874371,8.996644356164156
834,2022-07-05T01:46:48+05:30,204.0,157.0,95.0,31.2,2022-07-05,01:46:48,1,46,48,2022,7,5,157.6,204.2,157.5856867714183,204.19921875,1.261744823646999,0.4732863826479688,0.011508550136625944,0.009931273323380112,0.9216157105100617,0.8794379646358169,9.005268375729393
835,2022-07-05T01:47:05+05:30,205.0,159.0,95.0,31.2,2022-07-05,01:47:05,1,47,5,2022,7,5,158.4,204.2,158.3959422664514,204.19921875,0.9757048734120308,0.4647580015448905,0.011508550136625944,0.009893654863821854,0.9216157105100617,0.8773843421927346,8.995000263513981
836,2022-07-05T01:47:22+05:30,204.0,158.0,95.0,31.2,2022-07-05,01:47:22,1,47,22,2022,7,5,157.8,204.2,157.79135806610347,204.19921875,0.8579044235810837,0.4195235392680639,0.011497278295160101,0.009868575890783014,0.9216269823515276,0.8789738162311606,9.003003992913442
837,2022-07-05T01:47:39+05:30,204.0,159.0,95.0,31.2,2022-07-05,01:47:39,1,47,39,2022,7,5,157.4,204.0,157.38316077536206,203.9980391874162,1.1454256850621087,0.489897948556638,0.011474734612228414,0.009818417944705338,0.922282301369765,0.8800735810483309,9.01177941209048
838,2022-07-05T01:47:56+05:30,204.0,156.0,95.0,31.1,2022-07-05,01:47:56,1,47,56,2022,7,5,156.6,203.6,156.58320751512835,203.59882005899703,1.2774975538137072,0.37947331922020494,0.011474734612228414,0.009830957431224757,0.9235428993641169,0.8821389029387384,9.028409011514277
839,2022-07-05T01:48:13+05:30,203.0,155.0,95.0,31.1,2022-07-05,01:48:13,1,48,13,2022,7,5,156.8,203.6,156.7786450050158,203.59882005899703,1.666133247972686,0.45607017003965417,0.011463462770762572,0.009805878458185919,0.9235541712055827,0.8816504267301052,9.02602298967844
840,2022-07-05T01:48:31+05:30,203.0,155.0,95.0,31.1,2022-07-05,01:48:31,1,48,31,2022,7,5,156.4,203.4,156.3857763575712,203.39882121807463,1.5073154945133467,0.4898979485566356,0.011463462770762572,0.009818417944705338,0.9241850842038831,0.8826675867857217,9.034263354948024
841,2022-07-05T01:48:48+05:30,204.0,159.0,95.0,31.2,2022-07-05,01:48:48,1,48,48,2022,7,5,156.6,203.4,156.58574192034058,203.39882121807466,1.6876018487783262,0.529150262212916,0.011463462770762572,0.009856036404263595,0.9241850842038831,0.8821105325303591,9.031478083671212
842,2022-07-05T01:49:05+05:30,203.0,157.0,95.0,31.2,2022-07-05,01:49:05,1,49,5,2022,7,5,157.2,203.4,157.18876813217042,203.39882121807463,1.7798876369029608,0.4898979485566356,0.011463462770762572,0.00995635229641895,0.9241850842038831,0.8804478449345285,9.02316464569206
843,2022-07-05T01:49:22+05:30,204.0,157.0,95.0,31.3,2022-07-05,01:49:22,1,49,22,2022,7,5,158.8,203.4,158.76924656701013,203.39882121807463,2.084226475218088,0.529150262212916,0.011463462770762572,0.010044128702054884,0.9241850842038831,0.8762295770550748,9.00207330629479
844,2022-07-05T01:49:39+05:30,203.0,158.0,95.0,31.2,2022-07-05,01:49:39,1,49,39,2022,7,5,160.2,203.4,160.11767681914662,203.39882121807463,2.9325756597230335,0.529150262212916,0.011474734612228414,0.010044128702054884,0.9241738123624174,0.8726601871172353,8.984169997398263
845,2022-07-05T01:49:56+05:30,203.0,163.0,95.0,31.1,2022-07-05,01:49:56,1,49,56,2022,7,5,160.2,203.6,160.11767681914662,203.59882005899703,3.530439066178596,0.4979959839195461,0.011463462770762572,0.010081747161613143,0.9235541712055827,0.872622568657677,8.980883699316298
846,2022-07-05T01:50:13+05:30,204.0,166.0,95.0,31.2,2022-07-05,01:50:13,1,50,13,2022,7,5,160.8,203.4,160.7323925185012,203.39882121807463,3.4560092592468545,0.6811754546370506,0.011497278295160101,0.0101193656211714,0.9241512686794856,0.8710073973418141,8.975793330106498
847,2022-07-05T01:50:30+05:30,204.0,157.0,95.0,31.2,2022-07-05,01:50:30,1,50,30,2022,7,5,161.4,204.0,161.34407312764864,203.9941462294831,3.409398773977607,1.109954954040925,0.011508550136625944,0.010081747161613143,0.9222546261575647,0.8694714046206613,8.958630153891129
848,2022-07-05T01:50:47+05:30,203.0,160.0,95.0,31.2,2022-07-05,01:50:47,1,50,47,2022,7,5,160.8,204.2,160.74739430842217,204.19531811001008,3.17616120497685,1.0807404868885002,0.011497278295160101,0.009981431269457788,0.9216331347805338,0.8711258488494743,8.963794918150041
849,2022-07-05T01:51:04+05:30,206.0,161.0,95.0,31.2,2022-07-05,01:51:04,1,51,4,2022,7,5,159.2,204.0,159.18638792934564,203.9941462294831,2.228901074520809,1.1384199576606138,0.01148600645369426,0.010006510242496627,0.9222771698404965,0.8752059729661454,8.987415714033208
850,2022-07-05T01:51:22+05:30,204.0,160.0,95.0,31.1,2022-07-05,01:51:22,1,51,22,2022,7,5,159.6,203.8,159.59347214788227,203.79337034524275,1.2198360545581568,1.1384199576606138,0.011497278295160101,0.009981431269457788,0.9228980366177062,0.8741828906164093,8.985404636170578
851,2022-07-05T01:51:39+05:30,203.0,158.0,95.0,31.1,2022-07-05,01:51:39,1,51,39,2022,7,5,159.2,204.0,159.19147972721728,203.9941462294831,1.6468151080191125,1.1832159566199243,0.011440919087830886,0.010056668188574305,0.9223222572063599,0.875149202295559,8.987357297509595
852,2022-07-05T01:51:56+05:30,203.0,159.0,95.0,31.1,2022-07-05,01:51:56,1,51,56,2022,7,5,160.4,203.0,160.3306146755166,202.99405929004126,3.2826818304550898,1.0545141061171248,0.011418375404899199,0.010069207675093724,0.9254995121502407,0.8720988252138457,8.987991686820433
853,2022-07-05T01:52:13+05:30,204.0,158.0,95.0,31.1,2022-07-05,01:52:13,1,52,13,2022,7,5,160.6,202.6,160.5304434384873,202.59485959153824,3.2887687665751106,1.084435336938076,0.011418375404899199,0.010056668188574305,0.9267600794980373,0.871592106566637,8.991760930323371
854,2022-07-05T01:52:30+05:30,201.0,167.0,95.0,31.2,2022-07-05,01:52:30,1,52,30,2022,7,5,160.4,202.6,160.32293950740222,202.59485959153824,3.5462656414882354,0.9879271228182767,0.011418375404899199,0.010056668188574305,0.9267600794980373,0.8721213324511631,8.994407059746
855,2022-07-05T01:52:47+05:30,202.0,161.0,95.0,31.2,2022-07-05,01:52:47,1,52,47,2022,7,5,160.4,202.6,160.32293950740222,202.59485959153824,3.4951394821952335,1.0039920318408901,0.011440919087830886,0.010044128702054884,0.9267375358151057,0.8721338719376825,8.99435703876394
856,2022-07-05T01:53:04+05:30,203.0,157.0,95.0,31.1,2022-07-05,01:53:04,1,53,4,2022,7,5,160.2,203.0,160.11597132885248,202.98629286301727,3.466410246926923,1.5543487382180345,0.011418375404899199,0.009943812809899531,0.9255117620351366,0.8727627179318506,8.991372399834937
857,2022-07-05T01:53:21+05:30,203.0,159.0,95.0,31.0,2022-07-05,01:53:21,1,53,21,2022,7,5,158.6,202.6,158.58592116166201,202.57508293166185,1.8952572384771373,2.25920339943087,0.011440919087830886,0.009993970755977208,0.9267687292849422,0.8767775602029033,9.017731447439228
858,2022-07-05T01:53:38+05:30,206.0,157.0,95.0,31.2,2022-07-05,01:53:38,1,53,38,2022,7,5,159.4,203.0,159.34692788003994,202.97420462001253,2.4722459424579863,2.2873565528793276,0.011440919087830886,0.010044128702054884,0.92550828498155,0.8747001208043867,9.001042028929685
859,2022-07-05T01:53:55+05:30,199.0,159.0,95.0,31.1,2022-07-05,01:53:55,1,53,55,2022,7,5,160.2,203.0,160.15462332531183,202.97420462001253,2.0474374227311554,2.315167380558046,0.011440919087830886,0.0101193656211714,0.92550828498155,0.8725369677225795,8.990226263520647
860,2022-07-05T01:54:13+05:30,204.0,165.0,95.0,31.1,2022-07-05,01:54:13,1,54,13,2022,7,5,161.4,203.0,161.33650034953618,202.97420462001253,2.544012578585256,2.351169921549696,0.011395831721967512,0.01014444459421024,0.9255533723474133,0.8694185419648337,8.974859571561236
861,2022-07-05T01:54:29+05:30,203.0,161.0,95.0,31.2,2022-07-05,01:54:29,1,54,29,2022,7,5,161.8,202.2,161.75467015923346,202.18523246303667,2.368121618498508,2.127909772523263,0.011497278295160101,0.01013190510769082,0.9279581910060438,0.868368523256941,8.981633571314925
862,2022-07-05T01:54:47+05:30,203.0,165.0,95.0,31.0,2022-07-05,01:54:47,1,54,47,2022,7,5,161.6,204.0,161.54663797118826,203.9786867721924,2.544012578585256,1.7686152775547326,0.011497278295160101,0.010044128702054884,0.9222902820010663,0.8689862115951033,8.956382467980848
863,2022-07-05T01:55:04+05:30,202.0,159.0,95.0,31.2,2022-07-05,01:55:04,1,55,4,2022,7,5,160.2,204.0,160.15722463550253,203.97868677219242,2.0415680248279764,1.7686152775547326,0.011553637502489318,0.010056668188574305,0.9222339227937372,0.8725962868302536,8.974151048119953
864,2022-07-05T01:55:21+05:30,208.0,158.0,95.0,31.1,2022-07-05,01:55:21,1,55,21,2022,7,5,160.4,205.0,160.35415644022788,204.96886486722852,2.3681216184985128,2.086144769664846,0.011553637502489318,0.009981431269457788,0.9190948406249105,0.8721560278990773,8.956254342619939
865,2022-07-05T01:55:38+05:30,204.0,158.0,95.0,31.2,2022-07-05,01:55:38,1,55,38,2022,7,5,159.2,205.0,159.18657592114525,204.9688648672285,1.8154889148656368,2.1316660151158757,0.011576181185421005,0.009981431269457788,0.9190722969419788,0.87523080779399,8.971515523679845
866,2022-07-05T01:55:55+05:30,208.0,162.0,95.0,31.2,2022-07-05,01:55:55,1,55,55,2022,7,5,159.2,205.4,159.1865759211453,205.3774844542784,1.9120669444347447,1.9431932482385785,0.011519821978091788,0.00996889178293837,0.917853230933141,0.8752433472805092,8.96548289106825
867,2022-07-05T01:56:12+05:30,203.0,159.0,95.0,31.2,2022-07-05,01:56:12,1,56,12,2022,7,5,159.0,204.4,158.98252944453836,204.3833640211841,2.1335416564951344,1.4170391667134676,0.011519821978091788,0.010081747161613143,0.9209985313007977,0.8756552275857395,8.983268794432686
868,2022-07-05T01:56:29+05:30,204.0,159.0,95.0,31.2,2022-07-05,01:56:29,1,56,29,2022,7,5,160.8,204.4,160.72567481679243,204.3833640211841,3.675867244610452,1.3475904422338405,0.011463462770762572,0.010044128702054884,0.9210548905081268,0.8710913585488641,8.960731245284954
869,2022-07-05T01:56:46+05:30,203.0,157.0,95.0,31.0,2022-07-05,01:56:46,1,56,46,2022,7,5,160.2,203.4,160.12617823972712,203.39882121807463,3.484824242339924,0.814861951498537,0.01148600645369426,0.010044128702054884,0.9241625405209515,0.8726491463112865,8.984058434161192
870,2022-07-05T01:57:03+05:30,204.0,167.0,95.0,31.1,2022-07-05,01:57:03,1,57,3,2022,7,5,160.2,203.8,160.12617823972712,203.7972556437906,3.7029717795306025,0.5513619500836106,0.011497278295160101,0.010031589215535467,0.9228919083865581,0.8726616857978059,8.97776797092182
871,2022-07-05T01:57:20+05:30,203.0,159.0,95.0,31.2,2022-07-05,01:57:20,1,57,20,2022,7,5,160.0,204.0,159.92231112329185,203.99607841252597,3.9212242986087946,0.5513619500836106,0.011576181185421005,0.01014444459421024,0.9221839475014465,0.8730733331677484,8.976286403345973
872,2022-07-05T01:57:38+05:30,205.0,159.0,95.0,31.0,2022-07-05,01:57:38,1,57,38,2022,7,5,161.8,205.4,161.70841387422135,205.37194281152475,4.105605923612254,2.122262943181167,0.011576181185421005,0.0101193656211714,0.9178056124872529,0.8684411358408788,8.931233741640659
873,2022-07-05T01:57:55+05:30,205.0,158.0,95.0,31.4,2022-07-05,01:57:55,1,57,55,2022,7,5,161.4,205.4,161.3297040856749,205.37194281152478,3.1074104975043104,2.167025611293044,0.011576181185421005,0.01014444459421024,0.9178056124872528,0.8694273682815366,8.936164903843945
874,2022-07-05T01:58:12+05:30,210.0,166.0,95.0,31.3,2022-07-05,01:58:12,1,58,12,2022,7,5,161.8,205.4,161.7374239300785,205.37194281152475,3.2875522809531077,2.268038800373574,0.011553637502489318,0.01014444459421024,0.9178281561701847,0.8683783814706229,8.931032688204038
875,2022-07-05T01:58:29+05:30,204.0,165.0,95.0,31.2,2022-07-05,01:58:29,1,58,29,2022,7,5,161.8,205.0,161.73742393007853,204.96733351682576,3.8822673787362945,2.268038800373574,0.011542365661023474,0.010257299972885013,0.9191085278455605,0.868265526091948,8.936870269687542
876,2022-07-05T01:58:46+05:30,203.0,161.0,95.0,31.1,2022-07-05,01:58:46,1,58,46,2022,7,5,163.6,204.8,163.5418469826187,204.7666139240506,3.955755300824356,2.584569596664019,0.011418375404899199,0.010307457918962691,0.9198645679325604,0.8635342992464675,8.91699433589514
877,2022-07-05T01:59:03+05:30,203.0,159.0,95.0,31.2,2022-07-05,01:59:03,1,59,3,2022,7,5,164.4,202.6,164.30359078710342,202.58281792348006,4.86538795986507,1.7204650534085304,0.011339472514638295,0.010232220999846175,0.9268579755555825,0.8615812974584611,8.942196365070219
878,2022-07-05T02:01:37+05:30,204.0,167.0,95.0,31.2,2022-07-05,02:01:37,2,1,37,2022,7,5,163.2,201.2,163.07800806311585,201.16316328347523,4.9209755130461685,2.080384579831342,0.011305656990240767,0.010182063053768498,0.9313391958749403,0.8647815628382889,8.980603793566146
879,2022-07-05T02:01:54+05:30,199.0,170.0,95.0,31.2,2022-07-05,02:01:54,2,1,54,2022,7,5,162.4,200.6,162.24063402588553,200.56690702533928,5.137314473535758,2.116601048851678,0.011260569624377393,0.010194602540287917,0.9332711227646774,0.8668954831403801,9.000833029525289
880,2022-07-05T02:02:11+05:30,197.0,159.0,95.0,31.2,2022-07-05,02:02:11,2,2,11,2022,7,5,162.6,199.8,162.4478324483112,199.77342359486107,4.548406314303943,2.227105745132013,0.011159123051184805,0.010106826134651982,0.9358859501430405,0.8664544304259829,9.011701902845118
881,2022-07-05T02:02:28+05:30,200.0,157.0,95.0,31.1,2022-07-05,02:02:28,2,2,28,2022,7,5,161.2,198.0,161.07682891534253,197.9837452866239,4.227528828996907,2.0474374227311576,0.011125307526787274,0.009981431269457788,0.9415817188350046,0.8701785311781493,9.05880125006577
882,2022-07-05T02:02:45+05:30,199.0,160.0,95.0,31.2,2022-07-05,02:02:45,2,2,45,2022,7,5,159.2,197.4,159.19138454670824,197.38259854095355,2.513961017995302,1.9266551326067698,0.011102763843855588,0.009993970755977208,0.9434988157445457,0.875212023339207,9.093554195418763
883,2022-07-05T02:03:02+05:30,195.0,160.0,95.0,31.1,2022-07-05,02:03:02,2,3,2,2022,7,5,159.4,197.0,159.39086294416245,196.9777568748676,1.9328735085359263,1.5594870951694315,0.011023860953594686,0.010031589215535467,0.9448471849851,0.8746556017660717,9.09751393375586
884,2022-07-05T02:03:20+05:30,196.0,160.0,95.0,31.1,2022-07-05,02:03:20,2,3,20,2022,7,5,160.0,195.6,160.0,195.58047695016748,0.48989794855663793,1.2806248474865662,0.010922414380402097,0.010019049729016048,0.9493607450041918,0.8730978333878671,9.112292891960294
885,2022-07-05T02:03:37+05:30,195.0,160.0,95.0,31.1,2022-07-05,02:03:37,2,3,37,2022,7,5,159.8,193.8,159.79899497487438,193.77624707751312,0.37947331922020494,1.50996688705415,0.010888598856004565,0.010006510242496627,0.9550794656905047,0.8736311586213029,9.143553121559037
886,2022-07-05T02:07:19+05:30,193.0,160.0,95.0,31.1,2022-07-05,02:07:19,2,7,19,2022,7,5,159.6,193.2,159.59849435382685,193.17635941802402,0.8485281374238625,1.2296340919151523,0.010843511490141193,0.009993970755977208,0.9570171203426285,0.8741638287845074,9.155904745635679
887,2022-07-05T02:07:36+05:30,190.0,159.0,95.0,31.3,2022-07-05,02:07:36,2,7,36,2022,7,5,159.4,192.4,159.3984962406015,192.38629809430446,1.2992305415129368,1.26806939873179,0.01079842412427782,0.010081747161613143,0.9595701908689328,0.8745955304479953,9.17082860658464
888,2022-07-05T02:07:53+05:30,192.0,159.0,95.0,31.1,2022-07-05,02:07:53,2,7,53,2022,7,5,160.8,191.6,160.7409593425802,191.5945640326215,2.819929077122328,1.1798304963002133,0.010775880441346133,0.010106826134651982,0.9621033561002603,0.8710088110827763,9.165560835915183
889,2022-07-05T02:08:10+05:30,192.0,159.0,95.0,31.2,2022-07-05,02:08:10,2,8,10,2022,7,5,161.2,191.2,161.1406801375559,191.1970671525476,2.814249455894055,1.2585706178041853,0.01079842412427782,0.0101193656211714,0.9633386939316408,0.8699576731612235,9.166481835464321
890,2022-07-05T02:08:27+05:30,191.0,167.0,95.0,31.2,2022-07-05,02:08:27,2,8,27,2022,7,5,161.4,191.6,161.34507679960257,191.5987460815047,3.039736830714129,0.6572670690062018,0.010820967807209507,0.01015698408072966,0.9620516724427831,0.8693948642314748,9.15723268337129
891,2022-07-05T02:08:45+05:30,191.0,162.0,95.0,31.2,2022-07-05,02:08:45,2,8,45,2022,7,5,162.0,192.0,161.9537523320507,191.99378224918502,2.9529646120466757,0.8899438184514826,0.010820967807209507,0.010194602540287917,0.960797672178303,0.8677875372882177,9.142926047332603
892,2022-07-05T02:09:02+05:30,192.0,160.0,95.0,31.2,2022-07-05,02:09:02,2,9,2,2022,7,5,162.6,192.0,162.5670377213935,191.99378224918502,2.8199290771223278,0.9295160030897811,0.010854783331607037,0.010106826134651982,0.9607638566539055,0.8662996183830188,9.135317375184622
893,2022-07-05T02:09:19+05:30,194.0,162.0,95.0,31.2,2022-07-05,02:09:19,2,9,19,2022,7,5,161.2,192.6,161.1940298507463,192.59252842447214,1.371130920080208,0.9591663046625475,0.010877327014538724,0.010094286648132562,0.9588505461329816,0.8699134667924566,9.14382006462719
894,2022-07-05T02:09:36+05:30,192.0,162.0,95.0,31.2,2022-07-05,02:09:36,2,9,36,2022,7,5,161.0,193.0,160.99503101756122,192.99585490002363,1.397139935725837,0.8899438184514826,0.010888598856004565,0.010094286648132562,0.9575721978316554,0.8704316470952943,9.140019224634749
895,2022-07-05T02:09:53+05:30,194.0,160.0,95.0,31.2,2022-07-05,02:09:53,2,9,53,2022,7,5,161.0,193.2,160.99503101756122,193.19709755442085,1.0545141061171248,0.9591663046625487,0.010911142538936252,0.010056668188574305,0.9569167792995167,0.8704692655548526,9.136930224271847
896,2022-07-05T02:10:10+05:30,193.0,161.0,95.0,31.2,2022-07-05,02:10:10,2,10,10,2022,7,5,160.4,193.6,160.39352715361727,193.590545181636,1.6685322891691352,1.1523888232710373,0.010922414380402097,0.01013190510769082,0.9556540127779007,0.8719544232642348,9.138042180210677
897,2022-07-05T02:10:27+05:30,193.0,160.0,95.0,31.0,2022-07-05,02:10:27,2,10,27,2022,7,5,161.6,193.8,161.53591317105491,193.79303060071194,3.2049960998416154,1.2328828005937988,0.01093368622186794,0.01015698408072966,0.9550079058905738,0.86888728452829,9.11947595209432
898,2022-07-05T02:10:44+05:30,196.0,159.0,95.0,31.4,2022-07-05,02:10:44,2,10,44,2022,7,5,162.0,194.0,161.93960239252146,193.99178426597518,3.1937438845342574,1.2099586769803357,0.010956229904799627,0.01014444459421024,0.9543564132088042,0.8678560717791385,9.111062424939714
899,2022-07-05T02:11:01+05:30,193.0,168.0,95.0,31.2,2022-07-05,02:11:01,2,11,1,2022,7,5,161.8,194.4,161.73625220328034,194.39258740005587,3.7894590642992783,1.1933147112141065,0.011023860953594686,0.010207142026807337,0.9530256857340144,0.8683172057611404,9.106714457475773
900,2022-07-05T02:11:18+05:30,195.0,162.0,95.0,31.2,2022-07-05,02:11:18,2,11,18,2022,7,5,162.8,195.6,162.73321661861672,195.58047695016748,3.7894590642992783,1.8286607121059906,0.011012589112128842,0.01031999740548211,0.949270570272465,0.8656108901028079,9.074407301876363
901,2022-07-05T02:11:35+05:30,195.0,160.0,95.0,31.2,2022-07-05,02:11:35,2,11,35,2022,7,5,164.6,195.4,164.53751030502886,195.38051559785245,4.053640339250631,1.8740330840195907,0.01103513279506053,0.010244760486365596,0.9498788804575381,0.86100522613048,9.05442053294009
902,2022-07-05T02:11:53+05:30,199.0,165.0,95.0,31.2,2022-07-05,02:11:53,2,11,53,2022,7,5,163.4,195.8,163.35243083974464,195.7870837537841,3.2471525988163847,2.4511221919765633,0.011114035685321431,0.010257299972885013,0.9485277880468803,0.864090192443031,9.063089902449557
903,2022-07-05T02:12:10+05:30,195.0,168.0,95.0,31.2,2022-07-05,02:12:10,2,12,10,2022,7,5,163.6,197.2,163.5547869104657,197.15904803585713,3.349029710229516,2.9202739597510345,0.011204210417048178,0.010345076378520949,0.9440654299049438,0.8634798756858092,9.037726527953765
904,2022-07-05T02:12:27+05:30,195.0,162.0,95.0,31.4,2022-07-05,02:12:27,2,12,27,2022,7,5,165.0,198.8,164.96848223012614,198.7428378028967,3.09451126997463,3.516816742453322,0.011181666734116491,0.010345076378520949,0.9390662231666773,0.8598257259200165,8.99445974543347
905,2022-07-05T02:13:18+05:30,202.0,163.0,95.0,31.0,2022-07-05,02:13:18,2,13,18,2022,7,5,165.0,198.4,164.96848223012617,198.34063612572652,3.1407005587925765,3.516816742453322,0.011192938575582333,0.010244760486365596,0.9403202536551329,0.8599260418121719,9.001231477336525
906,2022-07-05T02:13:35+05:30,203.0,167.0,95.0,31.3,2022-07-05,02:13:35,2,13,35,2022,7,5,163.4,198.6,163.3643177332798,198.5467056175782,2.749545416973505,3.953732413808501,0.01128311330730908,0.010219681513326756,0.9395895907659114,0.8641123733785178,9.018509820722146
907,2022-07-05T02:13:52+05:30,197.0,165.0,95.0,31.3,2022-07-05,02:13:52,2,13,52,2022,7,5,163.0,200.2,162.95350310585485,200.15295892012008,2.4803225596684007,3.8460369212996333,0.011305656990240767,0.010207142026807337,0.9345098652177718,0.86517791887468,8.99843892046226
908,2022-07-05T02:14:09+05:30,196.0,160.0,95.0,31.3,2022-07-05,02:14:09,2,14,9,2022,7,5,162.8,200.6,162.75263124793204,200.5425841541323,2.396664348631241,3.7416573867739373,0.011260569624377393,0.0101193656211714,0.9333094869148462,0.865786308082813,8.995478974988295
909,2022-07-05T02:14:27+05:30,203.0,160.0,95.0,30.7,2022-07-05,02:14:27,2,14,27,2022,7,5,161.4,199.8,161.37649988680099,199.74929278382598,1.8547236990991443,3.5665109000253947,0.011328200673172454,0.010069207675093724,0.9357549337371966,0.869441831432957,9.025983825850767
910,2022-07-05T02:14:44+05:30,204.0,162.0,95.0,31.0,2022-07-05,02:14:44,2,14,44,2022,7,5,160.6,201.0,160.59603158721117,200.95377502563872,1.6468151080191158,3.27169680746856,0.011418375404899199,0.010106826134651982,0.9318722002644404,0.8714567692066322,9.016644847355362
911,2022-07-05T02:15:01+05:30,199.0,160.0,95.0,31.1,2022-07-05,02:15:01,2,15,1,2022,7,5,161.2,202.6,161.1915851662669,202.58281792348006,1.338656042454524,2.642725865465424,0.011418375404899199,0.01013190510769082,0.9267790726653216,0.8698790232478067,8.983290479565643
912,2022-07-05T02:15:18+05:30,203.0,161.0,95.0,31.2,2022-07-05,02:15:18,2,15,18,2022,7,5,161.6,202.6,161.59355308253268,202.58281792348006,1.2361229712289987,2.228901074520803,0.011407103563433356,0.010106826134651982,0.9267903445067874,0.8688625854464744,8.97826464976631
913,2022-07-05T02:15:35+05:30,204.0,163.0,95.0,31.3,2022-07-05,02:15:35,2,15,35,2022,7,5,161.2,202.4,161.1915851662669,202.3848092064225,1.2361229712289987,1.788854381999829,0.011418375404899199,0.010106826134651982,0.9274068466669896,0.8699041022208456,8.986554744439175
914,2022-07-05T02:15:52+05:30,203.0,162.0,95.0,31.3,2022-07-05,02:15:52,2,15,52,2022,7,5,161.2,202.6,161.1915851662669,202.59084593859458,1.169615321377083,1.3266499161421617,0.011418375404899199,0.0101193656211714,0.9267664101809138,0.8698915627343261,8.9832898645762
915,2022-07-05T02:16:09+05:30,203.0,160.0,95.0,31.2,2022-07-05,02:16:09,2,16,9,2022,7,5,161.4,202.6,161.39107050087097,202.59084593859458,1.3446189051177346,1.3623509092741148,0.011407103563433356,0.010081747161613143,0.9267776820223796,0.8694103690710219,8.980940255467008
916,2022-07-05T02:16:26+05:30,200.0,160.0,95.0,31.2,2022-07-05,02:16:26,2,16,26,2022,7,5,160.8,202.4,160.7940446650124,202.3928215353938,1.4000000000000024,1.2132600710482542,0.011395831721967512,0.010056668188574305,0.9274167526070642,0.8709900270516693,8.992033898293668
917,2022-07-05T02:16:43+05:30,203.0,162.0,95.0,31.0,2022-07-05,02:16:43,2,16,43,2022,7,5,160.4,202.2,160.3960396039604,202.1932289971697,1.6223439832538606,1.2806248474865751,0.011395831721967512,0.01015698408072966,0.9280470247493736,0.8719260813686724,8.99986553059023
918,2022-07-05T02:17:00+05:30,203.0,160.0,95.0,31.2,2022-07-05,02:17:00,2,17,0,2022,7,5,162.0,202.2,161.94216351303106,202.1932289971697,2.994661917479171,1.2680693987317937,0.011440919087830886,0.01015698408072966,0.9280019373835103,0.8678402061620871,8.979210717727987
919,2022-07-05T02:17:17+05:30,202.0,160.0,95.0,31.2,2022-07-05,02:17:17,2,17,17,2022,7,5,162.0,203.0,161.94216351303106,202.9980295279603,3.1317726609701433,0.7266360849834022,0.011440919087830886,0.010169523567249077,0.9254707062623895,0.8678276666755677,8.966491864689786
920,2022-07-05T02:17:35+05:30,203.0,168.0,95.0,31.2,2022-07-05,02:17:35,2,17,35,2022,7,5,162.2,203.0,162.14103854579903,202.9980295279603,3.069853416695986,0.7266360849834022,0.011463462770762572,0.010169523567249077,0.9254481625794577,0.8673096471524924,8.96378904865975
921,2022-07-05T02:17:52+05:30,204.0,160.0,95.0,31.2,2022-07-05,02:17:52,2,17,52,2022,7,5,162.2,203.4,162.14103854579903,203.39489376104493,3.097095413447898,0.8899438184514826,0.01148600645369426,0.010169523567249077,0.9241687352481276,0.8673096471524924,8.9573919120031
922,2022-07-05T02:18:09+05:30,203.0,163.0,95.0,31.2,2022-07-05,02:18:09,2,18,9,2022,7,5,162.2,203.8,162.14103854579903,203.7972556437906,3.1240998703626612,0.814861951498537,0.011474734612228414,0.010169523567249077,0.9229144520694899,0.8673096471524924,8.951120496109912
923,2022-07-05T02:18:26+05:30,205.0,160.0,95.0,31.2,2022-07-05,02:18:26,2,18,26,2022,7,5,162.2,203.6,162.14103854579903,203.59488487463213,3.274141108748972,0.9757048734120368,0.011463462770762572,0.010169523567249077,0.9235603781209848,0.8673096471524924,8.954350126367386
924,2022-07-05T02:18:43+05:30,204.0,160.0,95.0,31.1,2022-07-05,02:18:43,2,18,43,2022,7,5,162.2,203.4,162.14103854579903,203.39489376104493,3.2483842137284125,0.9549869109050663,0.011452190929296727,0.01014444459421024,0.9242025507725251,0.8673347261255312,8.957686384490282
925,2022-07-05T02:19:00+05:30,202.0,168.0,95.0,31.2,2022-07-05,02:19:00,2,19,0,2022,7,5,161.8,203.2,161.74131435747174,203.19332089894087,3.272919186292253,0.9919677414109782,0.011463462770762572,0.01015698408072966,0.9248246746126115,0.8683607894809954,8.965927320468035
926,2022-07-05T02:19:17+05:30,203.0,160.0,95.0,31.2,2022-07-05,02:19:17,2,19,17,2022,7,5,162.0,203.4,161.9446772841576,203.3890457184246,3.1228192390850857,1.6248076809271859,0.011440919087830886,0.010169523567249077,0.9242230466559789,0.867824402037741,8.9602372434686
