,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
3785,2022-07-05T16:06:55+05:30,383.0,380.0,95.0,31.7,2022-07-05,16:06:55,16,6,55,2022,7,5,379.8,385.0,379.7995780590718,384.9864933004121,0.5215361924162129,2.5043961347997628,0.021675751138816545,0.023799945413857895,0.3411215780403442,0.2884083947691658,3.1476498640475503
3786,2022-07-05T16:07:12+05:30,382.0,380.0,95.0,31.7,2022-07-05,16:07:12,16,7,12,2022,7,5,379.6,384.6,379.5993674222457,384.58485219330186,0.5215361924162129,2.5596874809241825,0.021641935614419013,0.02378740592733847,0.34241981171475794,0.28894068832948533,3.1568025002212163
3787,2022-07-05T16:07:29+05:30,387.0,380.0,95.0,31.7,2022-07-05,16:07:29,16,7,29,2022,7,5,379.4,384.0,379.3983101167196,383.99169090922726,0.8099382692526709,2.066881709242214,0.02165320745588486,0.02378740592733847,0.3442904977346084,0.2894615419730257,3.1687601985381706
3788,2022-07-05T16:07:46+05:30,383.0,379.0,95.0,31.7,2022-07-05,16:07:46,16,7,46,2022,7,5,379.4,384.2,379.3983101167196,384.1923091838653,0.8485281374238678,1.8718974330876175,0.021675751138816545,0.023799945413857895,0.3436360640285883,0.2894490024865063,3.1654253325754733
3789,2022-07-05T16:08:03+05:30,385.0,378.0,95.0,31.7,2022-07-05,16:08:03,16,8,3,2022,7,5,379.6,384.6,379.59725825639003,384.5952283835102,0.829457654133122,1.5099668870541472,0.0216644792973507,0.02386264284645499,0.3423809018012136,0.2888681905868046,3.156245461940091
3790,2022-07-05T16:08:20+05:30,384.0,380.0,95.0,31.6,2022-07-05,16:08:20,16,8,20,2022,7,5,380.6,384.4,380.5847423625762,384.3972964157965,1.7111399708965909,0.8763560920082575,0.021687022980282387,0.023887721819493828,0.3429860110642026,0.28626196342391363,3.1462398724405816
3791,2022-07-05T16:08:37+05:30,384.0,381.0,95.0,31.6,2022-07-05,16:08:37,16,8,37,2022,7,5,381.0,384.8,380.98640057657246,384.79854566639875,1.7227884373886408,0.6928203230275444,0.021687022980282387,0.023925340279052087,0.3417222109843883,0.28518323040072396,3.1345272069255614
3792,2022-07-05T16:08:55+05:30,386.0,385.0,95.0,31.7,2022-07-05,16:08:55,16,8,55,2022,7,5,381.6,384.8,381.5920806719928,384.79854566639875,1.5899685531481387,0.6752777206453606,0.021698294821748232,0.023925340279052087,0.3417109391429225,0.2836174120949832,3.126641756189529
3793,2022-07-05T16:09:12+05:30,385.0,381.0,95.0,31.7,2022-07-05,16:09:12,16,9,12,2022,7,5,381.6,385.0,381.5920806719928,384.99896103475544,1.761817243643616,0.6572670690061966,0.021709566663214074,0.023925340279052087,0.3410680973198215,0.2836174120949832,3.123427547074024
3794,2022-07-05T16:09:29+05:30,385.0,381.0,95.0,31.7,2022-07-05,16:09:29,16,9,29,2022,7,5,381.6,385.2,381.5920806719928,385.1995852773458,1.7977764043395363,0.5796550698475681,0.021687022980282387,0.023937879765571508,0.34045874156649086,0.2836048726084638,3.1203180708747738
3795,2022-07-05T16:09:46+05:30,385.0,380.0,95.0,31.6,2022-07-05,16:09:46,16,9,46,2022,7,5,381.8,384.8,381.78814733442096,384.7995835502343,2.1890637268019364,0.28284271247460296,0.021675751138816545,0.023937879765571508,0.34173184578510424,0.28309050031959615,3.124111730523502
3796,2022-07-05T16:10:03+05:30,385.0,381.0,95.0,31.7,2022-07-05,16:10:03,16,10,3,2022,7,5,381.8,384.6,381.78814733442096,384.5993756503642,2.2018174311236574,0.2966479394838097,0.0216644792973507,0.023925340279052087,0.34237436037084445,0.28310303980611556,3.1273870008848004
3797,2022-07-05T16:10:20+05:30,384.0,386.0,95.0,31.7,2022-07-05,16:10:20,16,10,20,2022,7,5,381.6,384.4,381.5868966722748,384.39937597503905,2.3289482604815386,0.2966479394838097,0.02165320745588486,0.023937879765571508,0.3430165465267033,0.2836116050756301,3.1331407580116672
3798,2022-07-05T16:10:37+05:30,384.0,381.0,95.0,31.6,2022-07-05,16:10:37,16,10,37,2022,7,5,381.8,384.2,381.78814733442096,384.19958419958425,2.2018174311236574,0.2966479394838097,0.02163066377295317,0.023937879765571508,0.34366967660625136,0.28309050031959615,3.1338008846292373
3799,2022-07-05T16:10:54+05:30,384.0,380.0,95.0,31.7,2022-07-05,16:10:54,16,10,54,2022,7,5,381.8,383.8,381.78814733442096,383.7995824634655,2.1890637268019364,0.5059644256269344,0.02163066377295317,0.02385010335993557,0.34493150899760583,0.28317827672523205,3.14054892861419
3800,2022-07-05T16:11:11+05:30,384.0,381.0,95.0,31.6,2022-07-05,16:11:11,16,11,11,2022,7,5,380.4,383.8,380.3983145670159,383.7995824634656,1.8740330840196113,0.6511528238439862,0.021641935614419013,0.023925340279052087,0.34492023715614,0.2867261992443038,3.158232182002219
3801,2022-07-05T16:11:28+05:30,383.0,381.0,95.0,31.6,2022-07-05,16:11:28,16,11,28,2022,7,5,381.6,384.0,381.5796387155478,383.99895832909476,2.6936963451733034,0.6511528238439862,0.021698294821748232,0.023988037711649184,0.34423394756138304,0.28357087304737966,3.1390241030438135
3802,2022-07-05T16:11:45+05:30,384.0,379.0,95.0,31.6,2022-07-05,16:11:45,16,11,45,2022,7,5,382.6,385.0,382.57747723601557,384.9886436743946,2.7524534510142025,1.6516658257649963,0.021709566663214074,0.023988037711649184,0.3410843707588766,0.2809762775662526,3.1103032416256458
3803,2022-07-05T16:12:02+05:30,385.0,387.0,95.0,31.7,2022-07-05,16:12:02,16,12,2,2022,7,5,382.6,385.2,382.57747723601557,385.1892571615057,2.8816661846924583,1.7088007490634969,0.02173211034614576,0.0240005771981686,0.3404299446041609,0.2809637380797332,3.1069684134194704
3804,2022-07-05T16:12:20+05:30,389.0,385.0,95.0,31.7,2022-07-05,16:12:20,16,12,20,2022,7,5,382.8,385.6,382.7787147001285,385.59216234228603,2.8705400188814614,1.734358671094293,0.021754654029077447,0.024013116684688023,0.33914098896416217,0.28043011097748266,3.097855499708224
3805,2022-07-05T16:12:37+05:30,385.0,381.0,95.0,31.6,2022-07-05,16:12:37,16,12,37,2022,7,5,383.0,386.0,382.98229402280447,385.99381440820895,2.6457513110645854,1.6970562748477047,0.02176592587054329,0.023962958738610343,0.33786528168748686,0.2799561399330722,3.0891071081027954
3806,2022-07-05T16:12:54+05:30,385.0,382.0,95.0,31.5,2022-07-05,16:12:54,16,12,54,2022,7,5,382.2,386.2,382.19226900911326,386.1944316772842,1.7708754896942958,1.7320508075688694,0.02178846955347498,0.023988037711649184,0.33721084956752795,0.28199602851028155,3.0960343903890477
3807,2022-07-05T16:13:11+05:30,386.0,380.0,95.0,31.7,2022-07-05,16:13:11,16,13,11,2022,7,5,382.6,386.6,382.58482167486545,386.58706482225637,2.1817424229271554,2.053290042833692,0.02179974139494082,0.02402565617120744,0.3359493677182194,0.2809291208744218,3.0843924429632064
3808,2022-07-05T16:13:28+05:30,386.0,383.0,95.0,31.7,2022-07-05,16:13:28,16,13,28,2022,7,5,383.2,386.8,383.18604035480905,386.78829940051196,1.9919839356782107,2.035681703999913,0.02179974139494082,0.024038195657726857,0.3353165056074063,0.27935655712823554,3.073365313678209
3809,2022-07-05T16:13:45+05:30,391.0,387.0,95.0,31.6,2022-07-05,16:13:45,16,13,45,2022,7,5,383.4,386.8,383.3868639633092,386.788299400512,2.061067684478132,2.089976076418103,0.02179974139494082,0.024088353603804537,0.33531650560740617,0.2787858490412484,3.0705117732432727
3810,2022-07-05T16:14:02+05:30,386.0,384.0,95.0,31.6,2022-07-05,16:14:02,16,14,2,2022,7,5,384.2,386.8,384.19440281884096,386.78829940051196,1.759545395833829,2.089976076418103,0.02178846955347498,0.024088353603804537,0.33532777744887216,0.27669813624185663,3.060129568453644
3811,2022-07-05T16:14:19+05:30,385.0,383.0,95.0,31.6,2022-07-05,16:14:19,16,14,19,2022,7,5,384.2,386.6,384.1944028188409,386.58706482225637,1.766352173265576,2.107130750570549,0.021720838504679915,0.024013116684688023,0.33602827060848034,0.2767733731609731,3.0640082188472673
3812,2022-07-05T16:14:36+05:30,386.0,384.0,95.0,31.6,2022-07-05,16:14:36,16,14,36,2022,7,5,383.0,385.4,382.9968586215664,385.399377593361,1.3711309200802138,1.2489995996796925,0.021754654029077447,0.023988037711649184,0.33976052326846046,0.27991214589670615,3.098363345825833
3813,2022-07-05T16:14:54+05:30,385.0,383.0,95.0,31.7,2022-07-05,16:14:54,16,14,54,2022,7,5,382.6,386.0,382.5972797704832,385.993814408209,1.504659429904323,1.6074825037928115,0.02179974139494082,0.024050735144246282,0.33783146616308907,0.28088786255642495,3.0935966435975706
3814,2022-07-05T16:15:11+05:30,385.0,381.0,95.0,32.0,2022-07-05,16:15:11,16,15,11,2022,7,5,383.6,386.8,383.58486102259207,386.7913254908048,2.4915858403835998,1.6946976131451863,0.02178846955347498,0.024038195657726857,0.3353230044357918,0.2783191276895562,3.06821066062674
3815,2022-07-05T16:15:28+05:30,389.0,382.0,95.0,31.7,2022-07-05,16:15:28,16,15,28,2022,7,5,383.4,386.6,383.38487647820284,386.5900877645845,2.6092144411680787,1.897366596101024,0.021811013236406662,0.024038195657726857,0.3359333278289175,0.2788385881368149,3.0738595798286616
3816,2022-07-05T16:15:45+05:30,389.0,388.0,95.0,31.7,2022-07-05,16:15:45,16,15,45,2022,7,5,383.4,387.0,383.38487647820284,386.9917312219817,3.014630989026687,1.8460769214742883,0.021811013236406662,0.024138511549882214,0.3346689059718241,0.2787382722446595,3.0670358910824183
3817,2022-07-05T16:16:02+05:30,385.0,383.0,95.0,31.7,2022-07-05,16:16:02,16,16,2,2022,7,5,385.0,387.0,384.97824624531336,386.99173122198175,3.213720585240732,2.0278066969018522,0.02179974139494082,0.02422628795551815,0.3346801778132898,0.2745032623752437,3.045917200942667
3818,2022-07-05T16:16:19+05:30,387.0,383.0,95.0,31.6,2022-07-05,16:16:19,16,16,19,2022,7,5,386.4,386.8,386.37965721955084,386.7933825076973,3.359761896325403,1.7227884373886488,0.021844828760804194,0.024163590522921052,0.3352634007223232,0.27092776373740257,3.030955822298629
3819,2022-07-05T16:16:36+05:30,385.0,389.0,95.0,31.7,2022-07-05,16:16:36,16,16,36,2022,7,5,385.4,387.6,385.377651319193,387.57786967160246,3.0172835465033794,2.457641145488898,0.021878644285201723,0.02422628795551815,0.332730394087665,0.2734650739676079,3.0309773402763645
3820,2022-07-05T16:16:53+05:30,388.0,389.0,95.0,31.7,2022-07-05,16:16:53,16,16,53,2022,7,5,386.4,388.2,386.37965721955084,388.18217072438273,3.217452408350432,2.373183515870606,0.02190118796813341,0.02421374846899873,0.33080832193031656,0.2708776057913249,3.0084296386082077
3821,2022-07-05T16:17:10+05:30,393.0,383.0,95.0,31.6,2022-07-05,16:17:10,16,17,10,2022,7,5,386.2,388.6,386.17568687039295,388.58296246594904,2.9475413483104926,2.3866294224282028,0.02194627533399678,0.024125972063362797,0.32950015610772404,0.27149001901404907,3.0049508756088654
3822,2022-07-05T16:17:27+05:30,388.0,388.0,95.0,31.6,2022-07-05,16:17:27,16,17,27,2022,7,5,384.8,389.4,384.77575243867307,389.3912196351625,2.626023609947177,2.086144769664836,0.021957547175462628,0.0240632746307657,0.3269522010340604,0.275188994929399,3.0107059798172973
3823,2022-07-05T16:17:44+05:30,389.0,382.0,95.0,31.7,2022-07-05,16:17:44,16,17,44,2022,7,5,383.8,389.6,383.78715993892877,389.59224234526664,2.3815961034566677,2.086144769664836,0.021912459809599254,0.024075814117285117,0.3263647604660053,0.2777590431048852,3.020619017854452
3824,2022-07-05T16:18:01+05:30,389.0,382.0,95.0,31.7,2022-07-05,16:18:01,16,18,1,2022,7,5,384.0,388.8,383.98756449837003,388.79958784131895,1.9120669444347376,0.742967024840266,0.021912459809599254,0.02402565617120744,0.32887683381608074,0.2772891951296107,3.0308301447284567
3825,2022-07-05T16:18:18+05:30,389.0,384.0,95.0,31.6,2022-07-05,16:18:18,16,18,18,2022,7,5,383.2,388.8,383.19749216300943,388.79958784131895,1.268069398731792,0.8988882021697788,0.021957547175462628,0.024050735144246282,0.3288317464502174,0.2793291451635337,3.0408044580687554
3826,2022-07-05T16:18:36+05:30,389.0,384.0,95.0,31.7,2022-07-05,16:18:36,16,18,36,2022,7,5,383.6,389.6,383.5983263598327,389.59224234526664,0.983869910099907,1.668532289169136,0.02196881901692847,0.024075814117285117,0.3263084012586761,0.2782640217790361,3.022862115188561
3827,2022-07-05T16:18:53+05:30,388.0,384.0,95.0,31.6,2022-07-05,16:18:53,16,18,53,2022,7,5,384.0,389.8,384.00000000000006,389.7924402370881,0.7483314773547792,1.704112672331264,0.02196881901692847,0.024088353603804537,0.32567717429996723,0.2772103476948968,3.01443760997432
3828,2022-07-05T16:19:10+05:30,393.0,384.0,95.0,31.6,2022-07-05,16:19:10,16,19,10,2022,7,5,384.2,389.8,384.19958419958425,389.7924402370881,0.7099295739719457,2.1128180233990848,0.022025178224257685,0.024163590522921052,0.325620815092638,0.2766161702568396,3.011184926747388
3829,2022-07-05T16:19:27+05:30,390.0,384.0,95.0,31.7,2022-07-05,16:19:27,16,19,27,2022,7,5,385.4,390.8,385.3860036093844,390.7863041541178,1.9999999999999931,2.4883729623993287,0.0220815374315869,0.024176130009440473,0.32241956011712325,0.2735043847835669,2.9796197245034506
3830,2022-07-05T16:19:44+05:30,389.0,385.0,95.0,31.7,2022-07-05,16:19:44,16,19,44,2022,7,5,385.6,391.8,385.58703153839986,391.7903853475091,2.049390153191913,2.460894146443527,0.022036450065723526,0.024188669495959894,0.3193036361369437,0.27297102980481946,2.961373329708816
3831,2022-07-05T16:20:01+05:30,394.0,390.0,95.0,31.7,2022-07-05,16:20:01,16,20,1,2022,7,5,385.8,391.0,385.78826930025286,390.98877024015377,2.078460969082647,2.1927152117865263,0.022058993748655213,0.02420120898247931,0.32180729924794754,0.2724374023158935,2.971223507819205
3832,2022-07-05T16:20:18+05:30,393.0,385.0,95.0,31.7,2022-07-05,16:20:18,16,20,18,2022,7,5,386.0,391.4,385.98971722365036,391.3891594765459,1.9839354828219564,2.4149534156997743,0.022036450065723526,0.024188669495959894,0.3205673993403556,0.2719285808629358,2.962479901016457
3833,2022-07-05T16:20:35+05:30,389.0,385.0,95.0,31.6,2022-07-05,16:20:35,16,20,35,2022,7,5,385.8,391.0,385.7882693002529,390.9825611332899,2.1596295978708904,2.1854061407436394,0.021957547175462628,0.024125972063362797,0.32191853936508963,0.27251263923500996,2.9721558930004974
3834,2022-07-05T16:20:52+05:30,392.0,385.0,95.0,31.6,2022-07-05,16:20:52,16,20,52,2022,7,5,384.8,389.6,384.7995835502342,389.58400675931426,1.1558546621439925,1.8676188047886062,0.02190118796813341,0.02420120898247931,0.32638902219067684,0.2750201110821516,3.0070456663641423
3835,2022-07-05T16:21:10+05:30,387.0,384.0,95.0,31.7,2022-07-05,16:21:10,16,21,10,2022,7,5,386.0,388.6,385.9835712005897,388.59118841657215,2.4770950728625665,1.7274258305351367,0.02190118796813341,0.02420120898247931,0.3295322687880618,0.27192402322454706,3.0072814600630444
3836,2022-07-05T16:21:27+05:30,387.0,385.0,95.0,31.7,2022-07-05,16:21:27,16,21,27,2022,7,5,386.0,388.6,385.9835712005898,388.59118841657215,2.50918313400995,1.5205262246998603,0.021856100602270036,0.02420120898247931,0.32957735615392514,0.27192402322454706,3.0075068968923615
3837,2022-07-05T16:21:44+05:30,388.0,391.0,95.0,31.7,2022-07-05,16:21:44,16,21,44,2022,7,5,386.0,387.8,385.98357120058967,387.7985569096515,2.727636339397166,1.1349008767289042,0.021878644285201723,0.02421374846899873,0.3320668495481556,0.27191148373802765,3.019891666430916
3838,2022-07-05T16:22:01+05:30,389.0,385.0,95.0,31.7,2022-07-05,16:22:01,16,22,1,2022,7,5,386.2,388.2,386.1852231913802,388.1985564845215,2.6321094202179296,0.8854377448471575,0.021912459809599254,0.024288985388115244,0.33077120504131324,0.2713146208568455,3.0104291294907934
3839,2022-07-05T16:22:18+05:30,388.0,385.0,95.0,31.7,2022-07-05,16:22:18,16,22,18,2022,7,5,387.4,388.8,387.37776634071025,388.7985606188705,3.100967590930286,0.5291502622129224,0.021935003492530938,0.02421374846899873,0.32885591035783096,0.2682826588807282,2.9856928461927956
3840,2022-07-05T16:22:35+05:30,389.0,385.0,95.0,31.7,2022-07-05,16:22:35,16,22,35,2022,7,5,386.2,389.2,386.1852231913802,389.1985601959234,2.363048878038703,0.5865151319446165,0.021991362699860153,0.024276445901595826,0.32753772216461396,0.2713271603433649,2.9943244125398945
3841,2022-07-05T16:22:52+05:30,390.0,391.0,95.0,31.7,2022-07-05,16:22:52,16,22,52,2022,7,5,387.2,390.2,387.1810513681239,390.1893941081454,2.619923663010049,1.5899685531481358,0.022013906382791843,0.024276445901595826,0.32437506190089066,0.2687351756982431,2.9655511879956684
3842,2022-07-05T16:23:09+05:30,390.0,385.0,95.0,31.6,2022-07-05,16:23:09,16,23,9,2022,7,5,387.2,390.6,387.181051368124,390.59226209146226,2.44948974278318,1.5722595205626768,0.022013906382791843,0.024276445901595826,0.3231087086149019,0.2687351756982431,2.9592194215657255
3843,2022-07-05T16:23:26+05:30,394.0,390.0,95.0,31.7,2022-07-05,16:23:26,16,23,26,2022,7,5,387.2,390.6,387.181051368124,390.5922620914623,2.494794580722034,1.689970413942199,0.022013906382791843,0.02421374846899873,0.32310870861490165,0.26879787313084025,2.9595329087287094
3844,2022-07-05T16:23:43+05:30,390.0,385.0,95.0,31.6,2022-07-05,16:23:43,16,23,43,2022,7,5,386.2,390.6,386.1903302326821,390.5922620914623,1.8352111595127163,1.7088007490634984,0.022002634541325998,0.02423882744203757,0.3231199804563675,0.27135814628175187,2.9723906336905968
3845,2022-07-05T16:24:01+05:30,389.0,385.0,95.0,31.7,2022-07-05,16:24:01,16,24,1,2022,7,5,386.6,390.4,386.5911430416926,390.391241989545,1.6395121225535396,1.7708754896942818,0.02194627533399678,0.024176130009440473,0.32380886348375576,0.2703808270792704,2.970948452815131
3846,2022-07-05T16:24:18+05:30,390.0,386.0,95.0,31.7,2022-07-05,16:24:18,16,24,18,2022,7,5,385.6,389.4,385.5983431467071,389.39938398357293,1.1865917579353038,1.1558546621439945,0.021991362699860153,0.024188669495959894,0.3269055079885108,0.2729563394044203,2.9993092369646557
3847,2022-07-05T16:24:35+05:30,389.0,387.0,95.0,31.7,2022-07-05,16:24:35,16,24,35,2022,7,5,385.8,390.2,385.79854943356537,390.190428693032,1.0733126291998973,1.8910314645716424,0.022013906382791843,0.02421374846899873,0.3243734300635301,0.2724115120068904,2.9839247103521025
3848,2022-07-05T16:24:52+05:30,389.0,385.0,95.0,31.6,2022-07-05,16:24:52,16,24,52,2022,7,5,386.2,390.6,386.1985490040183,390.59123332889766,0.8763560920082575,1.7866169147301787,0.022013906382791843,0.02422628795551815,0.32311033126878924,0.2713600120392633,2.9723517165402624
3849,2022-07-05T16:25:09+05:30,394.0,386.0,95.0,31.7,2022-07-05,16:25:09,16,25,9,2022,7,5,386.4,390.6,386.3983407842173,390.59123332889766,0.8988882021697662,1.9798989873223274,0.022025178224257685,0.02421374846899873,0.32309905942732337,0.2708533414216282,2.969762004244758
3850,2022-07-05T16:25:26+05:30,391.0,387.0,95.0,31.9,2022-07-05,16:25:26,16,25,26,2022,7,5,386.2,390.8,386.1985490040183,390.79245949557094,0.7694153624668574,1.9798989873223274,0.022092809273052745,0.02422628795551815,0.3223985795351951,0.2713600120392633,2.9687929578722914
3851,2022-07-05T16:25:43+05:30,390.0,387.0,95.0,31.7,2022-07-05,16:25:43,16,25,43,2022,7,5,386.4,392.0,386.3993792033109,391.98879882814407,0.5796550698475839,2.3916521486202655,0.02204772190718937,0.02423882744203757,0.31866395186545393,0.27082691385236385,2.947454328589089
3852,2022-07-05T16:26:00+05:30,390.0,386.0,95.0,31.7,2022-07-05,16:26:00,16,26,0,2022,7,5,386.6,391.2,386.59937888198755,391.1904529956162,0.613188388670249,1.94935886896178,0.02207026559012106,0.02422628795551815,0.3211624583915569,0.27031997323670587,2.957412158141314
3853,2022-07-05T16:26:17+05:30,395.0,386.0,95.0,31.7,2022-07-05,16:26:17,16,26,17,2022,7,5,386.4,391.6,386.3993792033109,391.58921121567863,0.5656854249492541,2.1071307505705383,0.022058993748655213,0.02422628795551815,0.31991385922346055,0.27083945333888326,2.9537665628117193
3854,2022-07-05T16:26:34+05:30,390.0,387.0,95.0,31.7,2022-07-05,16:26:34,16,26,34,2022,7,5,386.4,391.4,386.3993792033109,391.38716390068055,0.5656854249492541,1.9819182626939875,0.02204772190718937,0.02423882744203757,0.3205592750948918,0.27082691385236385,2.956930944736278
3855,2022-07-05T16:26:51+05:30,393.0,386.0,95.0,31.7,2022-07-05,16:26:51,16,26,51,2022,7,5,386.6,391.2,386.59937888198755,391.1853249778638,0.49799598391956207,1.9595917942265322,0.021991362699860153,0.02422628795551815,0.32124944963789415,0.27031997323670587,2.957847114373
3856,2022-07-05T16:27:09+05:30,389.0,387.0,95.0,31.6,2022-07-05,16:27:09,16,27,9,2022,7,5,386.4,390.2,386.3983407842173,390.1944885105314,1.4198591479439135,1.2868566353716304,0.02198009085839431,0.02426390641507641,0.32440084209029446,0.2708031834755505,2.9760201278292246
3857,2022-07-05T16:27:25+05:30,389.0,387.0,95.0,31.7,2022-07-05,16:27:25,16,27,25,2022,7,5,387.0,390.0,386.9927886929687,389.9938775269919,1.7064583206161237,1.1558546621439962,0.021935003492530938,0.024326603847673507,0.32507780797909064,0.2691892549926269,2.9713353148585875
3858,2022-07-05T16:27:43+05:30,390.0,385.0,95.0,31.6,2022-07-05,16:27:43,16,27,43,2022,7,5,388.0,389.2,387.98763661494377,389.19958953309396,2.047437422731161,0.9423375191511817,0.021957547175462628,0.024314064361154086,0.32756991412880565,0.2666110828921657,2.9709049851048563
3859,2022-07-05T16:28:00+05:30,389.0,390.0,95.0,31.6,2022-07-05,16:28:00,16,28,0,2022,7,5,387.8,389.6,387.7861983551646,389.59836012815276,2.536138797463574,0.8532291603080692,0.02198009085839431,0.02435168282071234,0.32628747991739,0.26709481282193104,2.966911463696605
3860,2022-07-05T16:28:17+05:30,389.0,391.0,95.0,31.6,2022-07-05,16:28:17,16,28,17,2022,7,5,388.4,390.0,388.3849274926355,389.99794871525137,2.5377155080899003,0.7745966692414951,0.021991362699860153,0.02441438025330944,0.32501502733917553,0.2654753243017094,2.9524517582044245
3861,2022-07-05T16:28:34+05:30,391.0,386.0,95.0,31.7,2022-07-05,16:28:34,16,28,34,2022,7,5,389.4,390.2,389.39214721199033,390.19753719856334,2.1999999999999957,0.7099295739719617,0.022002634541325998,0.02443945922634828,0.32437348975116087,0.26284346647236556,2.936084781117632
3862,2022-07-05T16:28:51+05:30,391.0,390.0,95.0,31.7,2022-07-05,16:28:51,16,28,51,2022,7,5,389.8,390.4,389.7892714437216,390.3983578138759,2.1614809737770053,0.6811754546370574,0.022013906382791843,0.0243893012802706,0.3237300087372777,0.26185839814346756,2.927942034403727
3863,2022-07-05T16:29:08+05:30,391.0,390.0,95.0,31.3,2022-07-05,16:29:08,16,29,8,2022,7,5,389.0,390.6,388.98765251828314,390.59938524590166,2.1614809737770053,0.5215361924162127,0.022002634541325998,0.024451998712867698,0.3231087451969994,0.26387572528936204,2.9349223524318067
3864,2022-07-05T16:29:25+05:30,390.0,392.0,95.0,31.7,2022-07-05,16:29:25,16,29,25,2022,7,5,390.0,390.4,389.9927966449808,390.3993855606759,1.7343586710943129,0.37947331922020194,0.021991362699860153,0.02442691973982886,0.32375093136847444,0.2612967209809753,2.925238261747248
3865,2022-07-05T16:29:42+05:30,390.0,387.0,95.0,31.7,2022-07-05,16:29:42,16,29,42,2022,7,5,389.6,390.2,389.5911636883987,390.1995905834187,1.7412639087743214,0.2683281572999595,0.02198009085839431,0.02440184076679002,0.32439279465671816,0.26236288171580896,2.9337783818626355
3866,2022-07-05T16:29:59+05:30,390.0,391.0,95.0,31.6,2022-07-05,16:29:59,16,29,59,2022,7,5,389.2,390.0,389.19035712184467,390.0,1.865475810617773,0.219089023002054,0.02198009085839431,0.02435168282071234,0.32502306371573814,0.263453048189879,2.942380559528086
3867,2022-07-05T16:30:17+05:30,390.0,388.0,95.0,31.7,2022-07-05,16:30:17,16,30,17,2022,7,5,388.4,390.0,388.39528191422505,390.0,1.7227884373886513,0.219089023002054,0.02196881901692847,0.02443945922634828,0.32503433555720396,0.265436798027905,2.952355667925545
3868,2022-07-05T16:30:34+05:30,390.0,388.0,95.0,31.7,2022-07-05,16:30:34,16,30,34,2022,7,5,389.8,389.8,389.7852993575414,389.7995889003083,2.3426480742954046,0.9165151389911655,0.022002634541325998,0.02440184076679002,0.32563208328153137,0.26185101721042886,2.9374155024598014
3869,2022-07-05T16:30:51+05:30,390.0,388.0,95.0,31.7,2022-07-05,16:30:51,16,30,51,2022,7,5,389.2,390.4,389.18533604887983,390.39530598694887,2.374868417407575,1.3446189051177235,0.022036450065723526,0.02442691973982886,0.32371227866148655,0.2633843321447428,2.935483054031147
3870,2022-07-05T16:31:08+05:30,389.0,394.0,95.0,31.6,2022-07-05,16:31:08,16,31,8,2022,7,5,389.6,391.0,389.5861322683005,390.9928466877567,2.374868417407575,1.5231546211727818,0.022025178224257685,0.024451998712867698,0.3218346850442649,0.26231925808154727,2.920769715629061
3871,2022-07-05T16:31:25+05:30,393.0,388.0,95.0,31.7,2022-07-05,16:31:25,16,31,25,2022,7,5,390.0,390.8,389.987754845732,390.7914141553176,2.2503333086456228,2.088061301782107,0.022058993748655213,0.024477077685906536,0.3224340438612539,0.26125311082612973,2.918435773436918
3872,2022-07-05T16:31:42+05:30,393.0,390.0,95.0,31.6,2022-07-05,16:31:42,16,31,42,2022,7,5,390.4,391.4,390.39020633947797,391.39016897081416,2.1872356983187617,2.097617696340302,0.022104081114518587,0.02441438025330944,0.32049817602930764,0.26027366346165437,2.90385919745481
3873,2022-07-05T16:31:59+05:30,389.0,390.0,95.0,31.7,2022-07-05,16:31:59,16,31,59,2022,7,5,389.4,392.2,389.3983535893182,392.19343252950233,1.0198039027185593,1.9718012070185955,0.02211535295598443,0.02443945922634828,0.31795809731293934,0.2628354062420697,2.9039675177750452
3874,2022-07-05T16:32:16+05:30,393.0,390.0,95.0,31.7,2022-07-05,16:32:16,16,32,16,2022,7,5,389.8,392.4,389.7995889003083,392.3922075993105,0.5215361924162129,1.8198901065723687,0.0220815374315869,0.02443945922634828,0.31736293007738714,0.26179484090312133,2.895788854902542
3875,2022-07-05T16:32:33+05:30,393.0,389.0,95.0,31.6,2022-07-05,16:32:33,16,32,33,2022,7,5,389.8,391.8,389.7995889003083,391.7903853475091,0.49799598391955296,1.941133689368139,0.022126624797450273,0.02442691973982886,0.31921346140521695,0.26180738038964074,2.9051042089742882
3876,2022-07-05T16:32:50+05:30,394.0,390.0,95.0,31.7,2022-07-05,16:32:50,16,32,50,2022,7,5,389.6,392.6,389.5993836671803,392.59529419107207,0.6131883886702342,1.3856406460550936,0.022104081114518587,0.02443945922634828,0.3167046031266927,0.2623145879591319,2.895095955429123
3877,2022-07-05T16:33:07+05:30,390.0,390.0,95.0,31.7,2022-07-05,16:33:07,16,33,7,2022,7,5,389.8,392.2,389.79856430907046,392.19448538382665,0.7536577472566702,1.3623509092741015,0.022092809273052745,0.024451998712867698,0.31797898034236277,0.26178363205457317,2.8988130619846797
3878,2022-07-05T16:33:59+05:30,393.0,389.0,95.0,31.7,2022-07-05,16:33:59,16,33,59,2022,7,5,390.0,392.0,389.9989743549284,391.99489791269934,0.8532291603080558,1.329661611087564,0.02204772190718937,0.024451998712867698,0.3186543318582691,0.2612636190080046,2.8995897543313687
